http://innsyn.kvafjord.kommune.no/eInnsyn/Utvalg/ShowUtvalgDocument/283/MP,"{'Bank': ['<Response [500]>No pdf'], 'Pensjon': ['<Response [500]>No pdf']}"
http://innsyn.kvafjord.kommune.no/eInnsyn/Utvalg/ShowUtvalgDocument/284/MP,"{'Bank': ['<Response [500]>No pdf'], 'Pensjon': ['<Response [500]>No pdf']}"
http://innsyn.kvafjord.kommune.no/eInnsyn/Utvalg/ShowUtvalgDocument/306/MP,"{'Bank': ['<Response [500]>No pdf'], 'Pensjon': ['<Response [500]>No pdf']}"
http://innsyn.kvafjord.kommune.no/eInnsyn/Utvalgsbehandling/ShowUtvalgBehandlingDocument/4735/Protokoll,"{'Bank': [1, 'Lån ', 'Lån ', 'Lån,', 'Gjeld ', 'Gjeld.', 'Gjeld,', 'Avdrag'], 'Pensjon': [1, 'pensjon']}"
http://innsyn.kvafjord.kommune.no/eInnsyn/Utvalg/ShowUtvalgDocument/424/MP,"{'Bank': [1, 'Kommunal garanti', 'Kommunal garanti', 'Selvskyldnerkausjon', 'Lån '], 'Pensjon': [1, 'pensjon']}"
http://innsyn.kvafjord.kommune.no/eInnsyn/Utvalgsbehandling/ShowUtvalgBehandlingDocument/7100/SaksFremlegg,"{'Bank': ['<Response [500]>No pdf'], 'Pensjon': ['<Response [500]>No pdf']}"
http://innsyn.kvafjord.kommune.no/eInnsyn/Utvalgsbehandling/ShowUtvalgBehandlingDocument/7101/SaksFremlegg,"{'Bank': ['<Response [500]>No pdf'], 'Pensjon': ['<Response [500]>No pdf']}"
http://innsyn.kvafjord.kommune.no/eInnsyn/Utvalgsbehandling/ShowUtvalgBehandlingDocument/6999/SaksFremlegg,"{'Bank': ['<Response [500]>No pdf'], 'Pensjon': ['<Response [500]>No pdf']}"
http://innsyn.kvafjord.kommune.no/eInnsyn/Utvalgsbehandling/ShowUtvalgBehandlingDocument/6954/SaksFremlegg,"{'Bank': ['<Response [500]>No pdf'], 'Pensjon': ['<Response [500]>No pdf']}"
http://innsyn.kvafjord.kommune.no/eInnsyn/Utvalgsbehandling/ShowUtvalgBehandlingDocument/7065/SaksFremlegg,"{'Bank': ['<Response [500]>No pdf'], 'Pensjon': ['<Response [500]>No pdf']}"
http://innsyn.kvafjord.kommune.no/eInnsyn/Utvalgsbehandling/ShowUtvalgBehandlingDocument/7077/SaksFremlegg,"{'Bank': ['<Response [500]>No pdf'], 'Pensjon': ['<Response [500]>No pdf']}"
http://innsyn.kvafjord.kommune.no/eInnsyn/Utvalgsbehandling/ShowUtvalgBehandlingDocument/7079/SaksFremlegg,"{'Bank': ['<Response [500]>No pdf'], 'Pensjon': ['<Response [500]>No pdf']}"
http://innsyn.kvafjord.kommune.no/eInnsyn/Utvalgsbehandling/ShowUtvalgBehandlingDocument/7090/SaksFremlegg,"{'Bank': ['<Response [500]>No pdf'], 'Pensjon': ['<Response [500]>No pdf']}"
http://innsyn.kvafjord.kommune.no/eInnsyn/Utvalgsbehandling/ShowUtvalgBehandlingDocument/6899/SaksFremlegg,"{'Bank': ['<Response [500]>No pdf'], 'Pensjon': ['<Response [500]>No pdf']}"
http://innsyn.kvafjord.kommune.no/eInnsyn/Utvalgsbehandling/ShowUtvalgBehandlingDocument/6939/SaksFremlegg,"{'Bank': ['<Response [500]>No pdf'], 'Pensjon': ['<Response [500]>No pdf']}"
