http://innsyn.vikna.kommune.no/eInnsyn/DmbHandling/ShowDmbHandlingDocument?dmbId=18270&caseType=Protokoll&registryEntryId=114348,"['1', 'Selskapsavtale']"
http://innsyn.vikna.kommune.no/eInnsyn/DmbHandling/ShowDmbHandlingDocument?dmbId=18222&caseType=CasesFremlegg&registryEntryId=114173,"['1', 'Selskapsavtale']"
http://innsyn.vikna.kommune.no/eInnsyn/DmbHandling/ShowDmbHandlingDocument?dmbId=16680&caseType=CasesFremlegg&registryEntryId=103799,"['1', 'Kommunal garanti']"
http://innsyn.vikna.kommune.no/eInnsyn/DmbHandling/ShowDmbHandlingDocument?dmbId=15587&caseType=Protokoll&registryEntryId=96816,"['1', 'Kommunal garanti']"
http://innsyn.vikna.kommune.no/eInnsyn/DmbHandling/ShowDmbHandlingDocument?dmbId=9872&caseType=CasesFremlegg&registryEntryId=62566,"['1', 'Selskapsavtale']"
http://innsyn.vikna.kommune.no/eInnsyn/DmbHandling/ShowDmbHandlingDocument?dmbId=9872&caseType=Protokoll&registryEntryId=62566,"['1', 'Selskapsavtale']"
http://innsyn.vikna.kommune.no/eInnsyn/DmbHandling/ShowDmbHandlingDocument?dmbId=10076&caseType=CasesFremlegg&registryEntryId=64094,"['1', 'Selskapsavtale']"
http://innsyn.vikna.kommune.no/eInnsyn/DmbHandling/ShowDmbHandlingDocument?dmbId=10076&caseType=Protokoll&registryEntryId=64094,"['1', 'Selskapsavtale']"
http://innsyn.vikna.kommune.no/eInnsyn/DmbHandling/ShowDmbHandlingDocument?dmbId=8931&caseType=CasesFremlegg&registryEntryId=56431,"['1', 'Kommunal garanti']"
http://innsyn.vikna.kommune.no/eInnsyn/DmbHandling/ShowDmbHandlingDocument?dmbId=8931&caseType=Protokoll&registryEntryId=56431,"['1', 'Kommunal garanti']"
